    0.660205071173023299E+02   -0.879180216686244336E+02    0.849183245695526949E+02   -0.122586071997090230E+03   -0.121671139561384436E+02    1
    0.518172678499463117E+02   -0.119915234857391511E+02    0.990532518869814567E+02   -0.122558751141853094E+03   -0.121704472894717792E+02    1
    0.715602359460161210E+02   -0.374120282654797762E+02    0.925010269134966308E+02   -0.122541082226468248E+03   -0.121737806228051095E+02    1
    0.590668468821851391E+02   -0.525226734411166234E+02    0.908814411084271399E+02   -0.122529024008692204E+03   -0.121771139561384310E+02    1
    0.243091851643092447E+02   -0.448053936060037969E+02    0.953903404508100010E+02   -0.122495530355745089E+03   -0.121804472894717772E+02    1
    0.234274847618951831E+02   -0.494373356155532875E+02    0.947393304531594254E+02   -0.122472016208697298E+03   -0.121837806228051271E+02    1
    0.329538323599574881E+02   -0.736646045643101530E+02    0.901897888159890613E+02   -0.122456294115789760E+03   -0.121871139561384449E+02    1
    0.197346757466611109E+02   -0.811533364546200744E+02    0.906198774956094582E+02   -0.122410413332406435E+03   -0.121904472894717788E+02    1
    0.549655421455811819E+02   -0.865983162342396042E+02    0.863345862530119632E+02   -0.122402841369609547E+03   -0.121937806228051162E+02    1
    0.534115691099477985E+01   -0.937951425654645163E+02    0.907396156599714345E+02   -0.122402669441613099E+03   -0.121971139561384518E+02    1
    0.440303973723221489E+02   -0.253100987817667260E+02    0.972134803149677964E+02   -0.122401709930888657E+03   -0.122004472894717981E+02    1
    0.515869238522980424E+02   -0.529731212329997305E+02    0.916159297832680011E+02   -0.122387973996694441E+03   -0.122037806228051160E+02    1
    0.794184798060875341E+01   -0.601935743089811481E+02    0.947563912378597593E+02   -0.122355274675356227E+03   -0.122071139561384427E+02    1
    0.383819938869500490E+02   -0.827836031931938265E+02    0.885360622132886022E+02   -0.122349061156093740E+03   -0.122104472894717855E+02    1
    0.616246033623536817E+02   -0.380252358966816502E+02    0.934449883352482118E+02   -0.122305382594496876E+03   -0.122137806228051211E+02    1
    0.697368662372730608E+01   -0.859276145534214209E+02    0.915470650030671607E+02   -0.122289993315051134E+03   -0.122171139561384567E+02    1
    0.211528994580732004E+02   -0.723723532603989099E+02    0.917546440394878147E+02   -0.122275167934836077E+03   -0.122204472894717746E+02    1
    0.446322459286367135E+02   -0.882349466294358820E+02    0.873249979964744227E+02   -0.122235992548322756E+03   -0.122237806228050978E+02    1
    0.626188086766946910E+02   -0.826180689322754347E+02    0.862801813384544829E+02   -0.122231245300135171E+03   -0.122271139561384352E+02    1
    0.457383683037076452E+02   -0.437899084653384136E+02    0.938672758583595197E+02   -0.122227943061487409E+03   -0.122304472894717797E+02    1
    0.758960391560551795E+01   -0.741713840223562784E+02    0.930012330709848527E+02   -0.122221024813175831E+03   -0.122337806228051260E+02    1
    0.236338985500454335E+02   -0.694414116397538805E+02    0.919705702851664313E+02   -0.122210068189219967E+03   -0.122371139561384545E+02    1
    0.543796776322236894E+02   -0.755301518310148055E+02    0.880793484859161850E+02   -0.122198564308363999E+03   -0.122404472894717831E+02    1
    0.256462992245096011E+02   -0.656047628809171783E+02    0.923545005810433821E+02   -0.122170035617893731E+03   -0.122437806228051222E+02    1
    0.508843999041607020E+02   -0.150484633666789733E+02    0.989653656707287865E+02   -0.122138869688746070E+03   -0.122471139561384579E+02    1
    0.773095791666071221E+02   -0.397622521913180478E+02    0.920208520310049494E+02   -0.122132933015983966E+03   -0.122504472894717953E+02    1
    0.404430702566680345E+00   -0.518340506793143234E+02    0.970274567635932499E+02   -0.122130999677079984E+03   -0.122537806228051256E+02    1
    0.741401880596094145E+02   -0.330275496762504872E+01    0.997167929338759080E+02   -0.122123159473602527E+03   -0.122571139561384488E+02    1
    0.627844598486688739E+02   -0.649224711263195502E+02    0.889467784124314989E+02   -0.122122941433044673E+03   -0.122604472894717738E+02    1
    0.635714029955827584E+02   -0.612372892594860048E+02    0.894660133977154004E+02   -0.122115686917652766E+03   -0.122637806228051041E+02    1
    0.254871065182874723E+02   -0.764847525590050168E+02    0.909632963527142238E+02   -0.122069093298661912E+03   -0.122671139561384557E+02    1
    0.316012484920642720E+02   -0.382309769094593008E+02    0.962951366597977199E+02   -0.122066160693066038E+03   -0.122704472894717966E+02    1
    0.186071874410908791E+02   -0.487221058360051558E+02    0.957599121036063252E+02   -0.122061772858078740E+03   -0.122737806228051269E+02    1
    0.280522650955934552E+02   -0.367405305253383574E+02    0.969079921163188800E+02   -0.122045168538400645E+03   -0.122771139561384590E+02    1
    0.443628783477931563E+02   -0.803805771366281903E+02    0.885651872776170563E+02   -0.122026219454554948E+03   -0.122804472894717964E+02    1
    0.795975478709256521E+02   -0.116756249286139422E+02    0.976399028858558040E+02   -0.122002111485480171E+03   -0.122837806228051214E+02    1
    0.547937809447104218E+01   -0.835378986747361694E+02    0.923001408217761679E+02   -0.121991193090253148E+03   -0.122871139561384481E+02    1
    0.687468609863441316E+02   -0.106234640241829652E+02    0.986765674690846737E+02   -0.121984330383039278E+03   -0.122904472894717838E+02    1
    0.566775961477879342E+01   -0.963289484941381318E+02    0.908691897144677512E+02   -0.121975270537181530E+03   -0.122937806228051230E+02    1
    0.370361996324818037E+02   -0.294000427693244859E+02    0.975224265149774538E+02   -0.121962279912354504E+03   -0.122971139561384462E+02    1
    0.436346087460511427E+02   -0.285485244824928230E+02    0.971152939305237766E+02   -0.121955307296171028E+03   -0.123004472894717747E+02    1
    0.184732555562393941E+02   -0.830093846434453440E+02    0.909873275110596182E+02   -0.121953019059700125E+03   -0.123037806228051245E+02    1
    0.127968130058955722E+02   -0.759056482329445998E+02    0.924979794413821139E+02   -0.121950485277283960E+03   -0.123071139561384619E+02    1
    0.462251845187061861E+02   -0.225084110064800171E+02    0.980939942456473943E+02   -0.121923910864944901E+03   -0.123104472894717816E+02    1
    0.274108024481682691E+02   -0.725021957149636620E+02    0.914651595276117035E+02   -0.121911263971819849E+03   -0.123137806228051154E+02    1
    0.239335583603043673E+02   -0.539392734543689514E+02    0.945760675179207624E+02   -0.121899362786888688E+03   -0.123171139561384457E+02    1
    0.243200900474275912E+02   -0.798293838915026583E+02    0.908447147469993297E+02   -0.121876237659438615E+03   -0.123204472894717618E+02    1
    0.468765984087089436E+02   -0.418513131330931714E+02    0.945018555847860853E+02   -0.121853090879113182E+03   -0.123237806228050992E+02    1
    0.169655405378931761E+02   -0.471403876932858097E+02    0.964161282674126312E+02   -0.121841333746579323E+03   -0.123271139561384526E+02    1
    0.496890450840932232E+02   -0.853940238908991347E+02    0.875632237362359120E+02   -0.121836563576271558E+03   -0.123304472894717936E+02    1
    0.668648085345876666E+02   -0.866034338618095205E+02    0.857239282916165592E+02   -0.121835183874207644E+03   -0.123337806228051274E+02    1
    0.771366690127528756E+02   -0.318412988643776487E+02    0.938662125565105470E+02   -0.121830398171659397E+03   -0.123371139561384542E+02    1
    0.242619020070987332E+02   -0.938034223725218794E+02    0.892285722907041929E+02   -0.121819008452681913E+03   -0.123404472894717880E+02    1
    0.782334837839343180E+02   -0.338452907880063947E+02    0.934027983530885280E+02   -0.121818470790035406E+03   -0.123437806228051290E+02    1
    0.234790981927714739E+02   -0.305170790697141854E+02    0.986971649439576453E+02   -0.121818220841848515E+03   -0.123471139561384398E+02    1
    0.104271343752022716E+02   -0.755073465008957641E+02    0.929502394729780690E+02   -0.121809871866271749E+03   -0.123504472894717576E+02    1
    0.590647226852275438E+02   -0.141321894155414611E+02    0.989187170590436864E+02   -0.121767415242866107E+03   -0.123537806228051057E+02    1
    0.707967461204954702E+02   -0.449704518135276885E+02    0.919842339054838902E+02   -0.121755150101205189E+03   -0.123571139561384626E+02    1
    0.610837796902054890E+02   -0.424898615947101419E+02    0.932584836966287583E+02   -0.121748987167511714E+03   -0.123604472894717929E+02    1
    0.457837397547276215E+01   -0.895233865362250896E+02    0.919592386386395191E+02   -0.121748716354723882E+03   -0.123637806228051232E+02    1
    0.310303990243682541E+02   -0.520977484335053944E+02    0.943436759668333877E+02   -0.121746186858878787E+03   -0.123671139561384518E+02    1
    0.288949021277125588E+02   -0.594458052817876421E+02    0.934369545141595950E+02   -0.121703048271896137E+03   -0.123704472894717732E+02    1
    0.776392670411033947E+02   -0.344240859681063824E+02    0.934994668499008696E+02   -0.121664516998737909E+03   -0.123737806228051195E+02    1
    0.321923385607364381E+02   -0.713730069808771930E+02    0.914058123867697674E+02   -0.121648932667563813E+03   -0.123771139561384622E+02    1
    0.334590759784433374E+02   -0.816403005198354776E+02    0.899044125922922746E+02   -0.121633026222733520E+03   -0.123804472894717801E+02    1
    0.214006666588700156E+02   -0.341472731351073406E+02    0.984449824298398966E+02   -0.121629911094085088E+03   -0.123837806228051122E+02    1
    0.207041187248150749E+02   -0.749539244269660969E+02    0.921215818378873337E+02   -0.121626708657536327E+03   -0.123871139561384602E+02    1
    0.351201998932186399E+02   -0.682542732147143312E+02    0.915897356916877357E+02   -0.121618844661682573E+03   -0.123904472894717781E+02    1
    0.284995754863898725E+02   -0.407517216531650490E+02    0.966292962005045410E+02   -0.121617300030441058E+03   -0.123937806228050977E+02    1
    0.352078734980700858E+02   -0.493359492000933315E+02    0.945631225090208432E+02   -0.121592802294472435E+03   -0.123971139561384405E+02    1
    0.536348364868385445E+02   -0.847130278911317305E+02    0.875083543076998893E+02   -0.121583043117017226E+03   -0.124004472894717779E+02    1
    0.457999045621948397E+02   -0.545336793512762554E+02    0.927344710376660117E+02   -0.121570412006923846E+03   -0.124037806228051171E+02    1
    0.498929018211868538E+02   -0.840631893693184367E+02    0.879879190060673864E+02   -0.121561087344984372E+03   -0.124071139561384562E+02    1
    0.358590040381582043E+02   -0.311226286883837560E+02    0.977498779908043360E+02   -0.121559350750615963E+03   -0.124104472894717972E+02    1
    0.392454322600495118E+02   -0.870843463484336837E+02    0.887020787269212008E+02   -0.121546178427062472E+03   -0.124137806228051293E+02    1
    0.474313068640479756E+02   -0.602614726818389386E+02    0.916944135901606217E+02   -0.121536813277308426E+03   -0.124171139561384472E+02    1
    0.778752056331153995E+02   -0.428151377549040433E+02    0.920334391160773464E+02   -0.121528002865366247E+03   -0.124204472894717810E+02    1
    0.452599914858346466E+02   -0.272713723919009823E+02    0.977058665101747010E+02   -0.121512790891108224E+03   -0.124237806228051184E+02    1
    0.640923581608832382E+01   -0.741193269268079860E+02    0.939001490184268448E+02   -0.121492478196503455E+03   -0.124271139561384434E+02    1
    0.256149746476406648E+02   -0.336783084142540616E+02    0.982926755211946102E+02   -0.121489236050485161E+03   -0.124304472894717808E+02    1
    0.654090835832470296E+00   -0.573682258196557342E+02    0.968658797850021500E+02   -0.121488948686814197E+03   -0.124337806228051129E+02    1
    0.743066980477708654E+02   -0.178750109608173773E+02    0.972835954765592987E+02   -0.121484605010597889E+03   -0.124371139561384521E+02    1
    0.149521101245139150E+02   -0.539283647207776582E+02    0.959191883942029335E+02   -0.121484081259616190E+03   -0.124404472894717841E+02    1
    0.300291478075260976E+02   -0.924086386239541895E+02    0.891083836108808924E+02   -0.121475321925570810E+03   -0.124437806228051198E+02    1
    0.158028156157515607E+02   -0.427756278672198107E+02    0.976558788540163079E+02   -0.121475230142381818E+03   -0.124471139561384678E+02    1
    0.245252131828545394E+02   -0.817481525055961527E+02    0.909929672434809618E+02   -0.121471023687914723E+03   -0.124504472894717768E+02    1
    0.825196890149181570E+02   -0.325057512711900358E+02    0.937014044515746889E+02   -0.121469962671542660E+03   -0.124537806228051089E+02    1
    0.283199634170250896E+02   -0.676325924297942151E+02    0.925184267953117399E+02   -0.121469810355582268E+03   -0.124571139561384427E+02    1
    0.309840157455010576E+02   -0.842897097808282325E+02    0.899919543428763689E+02   -0.121468835541557397E+03   -0.124604472894717642E+02    1
    0.813981276304628807E+02   -0.436590365701547825E+02    0.916582148661872651E+02   -0.121465370896236948E+03   -0.124637806228050980E+02    1
    0.500522429999414626E+02   -0.573957945698020353E+02    0.919953178457604679E+02   -0.121452911785759369E+03   -0.124671139561384354E+02    1
    0.758495851570816559E+00   -0.881379608249960995E+02    0.928700029752793057E+02   -0.121439185236939750E+03   -0.124704472894717657E+02    1
    0.736976736904497898E+02   -0.211710896283960466E+02    0.966971179134277037E+02   -0.121437959790066159E+03   -0.124737806228050907E+02    1
    0.685200918648410635E+02   -0.402340609131506852E+02    0.933830224852632966E+02   -0.121429249722914875E+03   -0.124771139561384317E+02    1
    0.955787436292988879E+01   -0.781111051185949492E+02    0.931320476618063537E+02   -0.121406831546175098E+03   -0.124804472894717637E+02    1
    0.901105829049820954E+02   -0.240112974878813645E+01    0.996315009711751713E+02   -0.121403584997290352E+03   -0.124837806228051100E+02    1
    0.646065866597633374E+02   -0.185036869162608184E+02    0.979985969713548286E+02   -0.121393010283165353E+03   -0.124871139561384705E+02    1
